province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,30 - 34,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,35 - 39,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,40 - 44,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,45 - 49,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,50 - 54,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,55 - 59,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,60 - 64,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,65 - 69,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,70 - 74,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,15 - 19,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,35 - 39,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,45 - 49,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,55 - 59,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,60 - 64,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,ILLITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,15 - 19,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,20 - 24,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,25 - 29,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,30 - 34,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,35 - 39,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,40 - 44,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,45 - 49,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,50 - 54,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,55 - 59,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,60 - 64,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,TOTAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,15 - 19,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,20 - 24,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,25 - 29,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,30 - 34,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,35 - 39,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,40 - 44,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,45 - 49,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,50 - 54,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,55 - 59,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,60 - 64,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,FORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,15 - 19,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,20 - 24,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,25 - 29,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,30 - 34,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,35 - 39,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,40 - 44,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,45 - 49,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,55 - 59,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,60 - 64,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,65 - 69,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0,INFORMAL LITERATE,0
